exercice;dispositif;programme;beneficiaire_type;beneficiaire_siren;beneficiaire_dep;beneficiaire_nom;beneficiaire_code_insee;intitule;cout_ht;subvention;taux
2024;DSIL;119;commune;218601615;086;COMMUNE DE MONCONTOUR;86161;Relamping en led du terrain des sports;47596,0;10000,0;0,2101016892175813
2024;DSIL;119;commune;218601672;086;COMMUNE DE MONTS SUR GUESNES;86167;Renovation interieure et mise aux normes de la gendarmerie;50700,0;30000,0;0,591715976331361
2024;DSIL;119;commune;218602506;086;COMMUNE DE SAIX;86250;Amenagement, securisation et vegetalisation du centre bourg - tranche 2.;378767,37;92495,0;0,2442000217706187
2024;DSIL;119;commune;218601615;086;MONCONTOUR;86161;Amenagements, securisation et valorisation de l'entree de bourg - rue de la Pierre Levee - RD 19;222119,0;66636,0;0,3000013506273664
2024;DSIL;119;commune;218602415;086;SAINT-REMY-SUR-CREUSE;86241;Mise en securite du batiment de la mairie;42398,0;12106,2;0,2855370536346054
2024;DSIL;119;commune;218600781;086;CIVRAY;86078;Renovation d'un batiment communal afin d'accueillir des services a la population : amelioration energetique globale;712935,0;50000,0;0,0701326207859061
2024;DSIL;119;commune;218600641;086;COMMUNE DE CHATEAU GARNIER;86064;Vegetalisation de l'espace du moulin gavallet;118977,0;19576,0;0,1645360027568353
2024;DSIL;119;commune;218600781;086;COMMUNE DE CIVRAY;86078;Refection de la toiture de la mairie de civray;138070,08;50000,0;0,3621349390106821
2024;DSIL;119;commune;218601037;086;COMMUNE DE GENCAY;86103;Construction d'un cinema;2197000,0;150000,0;0,0682749203459262
2024;DSIL;119;commune;218601268;086;COMMUNE DE LEIGNES SUR FONTAINE;86126;Renovation energetique du logement du presbytere;85000,0;24283,0;0,2856823529411764
2024;DSIL;119;commune;218601409;086;COMMUNE DE LUSSAC-LES-CHATEAUX;86140;Projet de rehabilitation de la friche duvivier;1135458,94;75000,0;0,0660525866307415
2024;DSIL;119;commune;218601656;086;COMMUNE DE MONTMORILLON;86165;Installation d'une micro-folie;38500,0;30400,0;0,7896103896103897
2024;DSIL;119;commune;218600849;086;COULONGES LES HEROLLES;86084;Creation d'une plateforme pour accueillir une station service;69642,0;20890,0;0,2999626662071738
2024;DSIL;119;epci;200043628;086;CC DES VALLEES DU CLAIN;;Construction d'un accueil de loisirs sans hebergement intercommunal a roches premarie andille;1500000,0;100000,0;0,0666666666666666
2024;DSIL;119;commune;218600278;086;COMMUNE DE BIARD;86027;Extension de l'accueil periscolaire;518000,0;150000,0;0,2895752895752895
2024;DSIL;119;commune;218600286;086;COMMUNE DE BIGNOUX;86028;Refection de la toiture de l'eglise;79188,0;30000,0;0,3788452795878163
2024;DSIL;119;commune;218600450;086;COMMUNE DE CELLE LEVESCAULT;86045; modernisation des reseaux d'evacuation des eaux pluviales a chambon;26400,599609375;10000,0;0,3787792757725451
2024;DSIL;119;commune;218600625;086;COMMUNE DE CHASSENEUIL DU POITOU;86062;Renovation chaufferies batiments communaux;80079,0;24024,0;0,3000037463005282
2024;DSIL;119;commune;218600757;086;COMMUNE DE CHOUPPES;86075;Restauration de l'eglise;903798,29;78586,0;0,0869508173112387
2024;DSIL;119;commune;200063493;086;COMMUNE DE JAUNAY-MARIGNY;86115;Mise en accessibilite des sanitaires de l'ecole rene cassin;99620,88;29885,0;0,2999873118968634
2024;DSIL;119;commune;218601334;086;COMMUNE DE LIGUGE;86133;Installation de la geothermie au domaine de givray;262000,0;78600,0;0,3
2024;DSIL;119;commune;218601607;086;COMMUNE DE MIREBEAU;86160;Renovation energetique batiments communaux : phase-isolation ecole maternelle;34899,0;10470,0;0,3000085962348491
2024;DSIL;119;commune;218601805;086;COMMUNE DE NOUAILLE-MAUPERTUIS;86180;Travaux d'amelioration energetique de l'ecole maternelle et du refectoire;494585,5;28320,0;0,0572600692903451
2024;DSIL;119;commune;218601946;086;COMMUNE DE POITIERS;86194;Amenagement du quartier du palais de poitiers - renovation du palais des ducs d'aquitaine - 2eme phase de travaux ;3000000,0;900000,0;0,3
2024;DSIL;119;commune;218601946;086;COMMUNE DE POITIERS;86194;Renouvellement des serveurs du dispositif de videoprotection;20057,919921875;16046,33;0,7999997039822662
2024;DSIL;119;commune;218602266;086;COMMUNE DE SAINT JULIEN L ARS;86226;Amelioration de la qualite de l'air du groupe scolaire theodore monod;300000,0;105000,0;0,35
2024;DSIL;119;commune;218602688;086;COMMUNE DE TERCE;86268;Remplacement des projecteurs du stade en eclairage led;41339,0;10000,0;0,2419023198432473
2024;DSIL;119;commune;218602977;086;COMMUNE DE VOUNEUIL SOUS BIARD;86297;Renovation energetique de la mairie;48434,0;14530,0;0,2999958706693645
2024;DSIL;119;commune;218600856;086;COUSSAY;86085;Restauration du chevet de l'eglise saint-paul (partie classee mh);179238,0;44809,0;0,2499972104129704
2024;DSIL;119;commune;218600955;086;DISSAY;86095;Construction de vestiaires complexe sportif jacques karaguitcheff;677766,0;57600,0;0,0849850833473499
2024;DSIL;119;epci;200069854;086;GRAND POITIERS;;Refection vestiaires stade des Ecluzelles - Chasseneuil-du-Poitou;922060,0;276618,0;0,3
2024;DSIL;119;epci;200069854;086;GRAND POITIERS COMMUNAUTE URBAINE;;Patinoire de poitiers : mise en accessibilite de la zone de glace et des vestiaires pour la pratique du handi-hockey;145000,0;35267,86;0,2432266206896551
2024;DSIL;119;epci;200069763;086;HAUT-POITOU CC;;Creation d'un pole socio-educatif et sportif a Mirebeau : centre socio-culturel;4221925,0;136930,0;0,0324330725912942
2024;DSIL;119;commune;218601458;086;MARCAY;86145;Renovation d'un bati ancien en gite et logement social (proximite basilique classee);594693,0;60000,0;0,1008923932180133
2024;DSIL;119;commune;218601474;086;MARIGNY-CHÉMEREAU;86147;Travaux de rehabilitation de la mairie et la salle des fetes dans le cadre de travaux d'economie d'energie;486500,0;46375,0;0,0953237410071942
2024;DSIL;119;commune;218602613;086;SÈVRES-ANXAUMONT;86261;"Travaux de renovation energetique de la salle polyvalente
RENOVATION SYSTEME CHAUFFAGE";35000,0;6886,08;0,1967451428571428
2024;DSIL;119;commune;218706703;087;COMMUNE DE FOLLES;87067;Revitalisation du centre oburg - projet1-phase1-1 restaurant et halle;706630,44;145094,75;0,2053332856705126
2024;DSIL;119;commune;218710002;087;COMMUNE DE MONTROL SENARD;87100;Creation d'un station d'epuration en remplacement de la station actuelle devenue polluante;149230,74;53723,02;0,359999689072104
2024;DSIL;119;epci;248700189;087;COMMUNAUTE COMMUNE PAYS DE SAINT YRIEIX;;Restauration d'un immeuble en vue d'y accueillir l'office de tourisme intercommunal - tranche 2;654310,0;61190,23;0,0935187143708639
2024;DSIL;119;commune;218706505;087;COMMUNE DE FEYTIAT;87065;Reconstruction de l'a.l.s.h. des bruges;3204500,0;300000,0;0,0936183491964425
2024;DSIL;119;commune;218708501;087;COMMUNE DE LIMOGES;87085;Amenagement d'un ecoquartier aux portes ferrees;3647193,0;300000,0;0,0822550383267351
2024;DSIL;119;commune;218708501;087;COMMUNE DE LIMOGES;87085;Creation d'un restaurant scolaire au sein du groupe scolaire des benedictins;1782546,0;300000,0;0,1682986021118108
2024;DSIL;119;commune;218718708;087;COMMUNE DE SAINT YRIEIX LA PERCHE;87187;Construction de vestiaires et d'une salle de reception au stade marcel de laborderie;994283,43;150000,0;0,1508624155589116
2024;DSIL;119;epci;248719312;087;CU LIMOGES METROPOLE;;Construction d'un centre de ressources electroniques, hyperfrequences et photoniques;8996890,0;500000,0;0,0555747597225263
2024;DSIL;119;epci;248719312;087;CU LIMOGES METROPOLE;;Amenagement des espaces publics de l'ecoquartier des portes ferrees - limoges;4409329,1;650000,0;0,1474147166742441
2024;DSIL;119;commune;218708501;087;Limoges;87085;Deploiement d'un systeme de videoprotection;310887,0;200000,0;0,6433205634201494
2024;DSIL;119;commune;218720308;087;Vicq sur Breuilh;87203;Rehabilitation de batiments vacants en vue de l'extension du musee de France Cecile SABOURDY;2098339,0;204744,34;0,0975744815303914
2024;DSIL;119;epci;200059400;087;CC PORTE OCEANE DU LIMOUSIN;;Centre aqua recreatif de saint-junien, rehabilitation des espaces d'accueil et des locaux administratifs, lutte contre le rechauffement des locaux l'ete.;289100,0;100000,0;0,3459010722933241
2024;DSIL;119;epci;200067791;009;CA L'AGGLO FOIX-VARILHES;;Extension de la residence autonomie bleu printemps : creation de la residence autonomie a foix - tranche 2;2489295,67;500000,0;0,200860028812889
2024;DSIL;119;commune;210900320;009;COMMUNE D AX LES THERMES;09032;Requalification de la rn2020 et transformation du centre-ville - tranche 2024 : allees paul salette ;1360960,55;400000,0;0,293910062271827
2024;DSIL;119;commune;210903241;009;COMMUNE DE VARILHES;09324;Construction maison de sante pluridisciplinaire;946230,0;176804,0;0,1868509770351817
2024;DSIL;119;epci;200066231;009;CC DES PORTES D'ARIEGE PYRENEES;;Travaux de renovation et d'augmentation de la capacite portante du pont du vernet d'ariege - 2eme phase;390758,0;150000,0;0,3838693001806745
2024;DSIL;119;commune;210902250;009;COMMUNE DE PAMIERS;09225;Requalification des places de pamiers - secteur place de la republique-rue charles de gaulle;2646068,21;240000,0;0,0907006097170866
2024;DSIL;119;commune;210902656;009;COMMUNE DE SAINT-JEAN-DU-FALGA;09265;Renovation structurelle et energetique, mise en accessibilite et extension de la mairie;1440382,0;300000,0;0,2082780817866371
2024;DSIL;119;epci;200067940;009;COMMUNAUTE DE COMMUNES COUSERANS-PYRENEES;;Observatoire astronomique de guzet;977765,47;79000,0;0,0807964715710404
2024;DSIL;119;commune;210901112;009;COMMUNE D ENGOMER;09111;Deplacement de la mairie et amenagement de ses abords;325643,0;186610,0;0,5730508563058319
2024;DSIL;119;commune;210902235;009;COMMUNE D OUST;09223;Travaux sur les ouvrages d'art posant des problemes de securite;43915,0;21518,0;0,4899920300580667
2024;DSIL;119;commune;200064053;009;COMMUNE DE BORDES-UCHENTEIN;09062;Refection de la toiture de la cuisine centrale de bordes;59062,0;29531,0;0,5
2024;DSIL;119;commune;210900692;009;COMMUNE DE BUZAN;09069;Renovation et mise aux normes des logements communaux;116653,83;34996,0;0,2999987227166051
2024;DSIL;119;commune;210900825;009;COMMUNE DE CASTELNAU DURBAN;09082;Refection du pont de laysaygot suite a l'expertise de l'apave dans le cadre du programme national ponts de cerema;22422,3;11211,0;0,4999933102313322
2024;DSIL;119;commune;210900858;009;COMMUNE DE CASTILLON EN COUSERANS;09085;Rehabilitation et modernisation du foyer des animations du castillonnais;238323,05;74283,0;0,311690371535611
2024;DSIL;119;commune;210901823;009;COMMUNE DE MASSAT;09182;Refection de la couverture du batiment central de l'ecole de massat ;148484,0;66418,0;0,4473074540017779
2024;DSIL;119;commune;210902086;009;COMMUNE DE MONTGAUCH;09208;Installation d'une pompe a chaleur logement chez florent;14773,2001953125;11819,0;0,8000297730853292
2024;DSIL;119;commune;210900619;009;COMMUNE LES BORDES SUR ARIZE;09061;Amenagement et mise en securite de l'allee de marveille;459732,0;146810,0;0,3193382231386982
2024;DSIL;119;epci;200035715;011;CA CARCASSONNE AGGLO;;Construction d'une micro-creche a Cavanac;500000,0;120000,0;0,24
2024;DSIL;119;epci;200035715;011;CA CARCASSONNE AGGLO;;Construction d'une unite de methanisation (tranche3);4750000,0;350000,0;0,0736842105263157
2024;DSIL;119;commune;211100698;011;CARCASSONNE;11069;Video protection Cite medievale;113100,0;90000,0;0,7957559681697612
2024;DSIL;119;commune;211100698;011;CARCASSONNE;11069;Requalification de la montee Porte d'Aude et de la place Saint Gimer;1531794,0;500000,0;0,3264146484448953
2024;DSIL;119;epci;200035855;011;CC CASTELNAUDARY LAURAGAIS AUDOIS;;Creation nouvelle ecolle de musique tr 1;2297305,0;404509,0;0,1760797978500895
2024;DSIL;119;epci;200035707;011;CC PIEGE LAURAGAIS MALEPERE;;Recontruction STEP de Fanjeaux;1494800,0;199930,0;0,1337503344929087
2024;DSIL;119;epci;200035707;011;CC PIEGE LAURAGAIS MALEPERE;;Point multi-services Coeur de Piege (Le Poteau);1365854,0;340000,0;0,2489285091964441
2024;DSIL;119;commune;211101928;011;LASBORDES;11192;Construction d'une maison d'assistantes maternelles;263390,0;44824,0;0,1701811002695622
2024;DSIL;119;commune;211102546;011;MONTRÉAL;11254;Amenagement de la place de la musique;287467,0;30000,0;0,1043598047775918
2024;DSIL;119;commune;211103569;011;SAINT-MARTIN-LALANDE;11356;Liaison douce et voie partagee de Saint Martin Lalande a Castelnaudary (Tranche 1);605250,0;140000,0;0,2313093762907889
2024;DSIL;119;commune;211100086;011;ALET-LES-BAINS;11008;Amenagement coeur de village - Place de la Republique;350235,0;105070,0;0,2999985723871115
2024;DSIL;119;epci;200071926;011;CC DU LIMOUXIN;;Creation d'une maison de sante pluri-professionnelle a Saint-Hilaire;1004217,0;200843,0;0,1999996016797166
2024;DSIL;119;commune;211101035;011;COUIZA;11103;Petite Ville de Demain. Renovation du foyer/salle de spectacle;521227,0;104245,0;0,1999992325800467
2024;DSIL;119;commune;211103767;011;LA SERPENT;11376;Travaux coeur du village (cour de la mairie et mobilier urbain) ;7260,0;2178,0;0,3
2024;DSIL;119;commune;211102066;011;LIMOUX;11206;Renovation place de la republique;549985,0;143967,0;0,2617653208723874
2024;DSIL;119;commune;211100136;011;ARGENS-MINERVOIS;11013;Renovation energetique salle Age d'Or et appartement communal 2 Place Jean Moulin;47541,0;13312,0;0,2800109379272628
2024;DSIL;119;commune;211100144;011;ARMISSAN;11014;Renovation groupe scolaire scolaire Rene Cassin;884516,0;190021,0;0,2148304835638925
2024;DSIL;119;epci;241100593;011;CA DU GRAND NARBONNE;;Rehabilitation de la maison des services en maison de l'habitat - Le Capitole a Narbonne;299896,0;59979,0;0,199999333102142
2024;DSIL;119;epci;241100593;011;CA DU GRAND NARBONNE;;Rehabilitation d'un centre technique - Batiment MAMOR (Egretier) a Coursan;1348550,0;67428,0;0,0500003707686033
2024;DSIL;119;commune;211100862;011;CAVES;11086;Creation d'ateliers municipaux;185900,0;37180,0;0,2
2024;DSIL;119;commune;211101175;011;DAVEJEAN;11117;Rehabilitation energetique du logement communal avenue de Felines;54624,0;21850,0;0,4000073227885178
2024;DSIL;119;commune;211101407;011;FERRALS-LES-CORBIÈRES;11140;Construction d'une maison des associations - Tr 1;715860,0;71586,0;0,1
2024;DSIL;119;commune;211101449;011;FITOU;11144;Extension du groupe scolaire -creation cantine;555374,0;111075,0;0,2000003601176864
2024;DSIL;119;commune;211101449;011;FITOU;11144;Extension de la maison de sante pluriprofessionnelle;247595,0;24760,0;0,1000020194268866
2024;DSIL;119;commune;211101647;011;GINESTAS;11164;Amenagement de la Rte de Mirepeisset (Av. de la Ginesto) -  Tr2;550000,0;110000,0;0,2
2024;DSIL;119;commune;211101704;011;GRUISSAN;11170;Reamenagement Bld Pech Maynaud - phase 3;893083,0;89308,0;0,099999664084973
2024;DSIL;119;commune;211101704;011;GRUISSAN;11170;MPGP - Tr 4;811337,0;81134,0;0,100000369760038
2024;DSIL;119;commune;211101704;011;GRUISSAN;11170;Renovation et accessiblite stade de Mateille;230000,0;23000,0;0,1
2024;DSIL;119;commune;211102025;011;LEUCATE;11202;Maison des seniors intergenerationnelle;375526,0;93882,0;0,2500013314657307
2024;DSIL;119;commune;211102108;011;LUC-SUR-ORBIEU;11210;Renovation ecole;511701,0;20853,0;0,0407523143398195
2024;DSIL;119;commune;211102629;011;NARBONNE;11262;Adaptation de la cuisine centrale afin de municipaliser la production des repas pour les maternelles;208333,0;83333,0;0,399999039998464
2024;DSIL;119;commune;211102629;011;NARBONNE;11262;Renovation de la piscine du PSAT - Phase 1;5170000,0;82720,0;0,016
2024;DSIL;119;commune;211102645;011;NÉVIAN;11264;Travaux d'amenagement du 1er etage de la mairie;155920,0;22655,0;0,1452988712160082
2024;DSIL;119;commune;211102678;011;ORNAISONS;11267;Mise en accessibilite de la mairie et menuiseries salle polyvalente;265566,0;39835,0;0,1500003765542275
2024;DSIL;119;commune;211102702;011;PADERN;11270;Renovation energetique de la mairie;50055,0;15017,0;0,3000099890120867
2024;DSIL;119;commune;211102769;011;PAZIOLS;11276;Restauration des remparts de l'eglise;217292,0;43458,0;0,1999981591591038
2024;DSIL;119;commune;211103320;011;SAINT-ANDRÉ-DE-ROQUELONGUE;11332;Rehabilitation et adaptation des locaux administratifs - accueil secretariat mairie;58080,0;19050,0;0,327995867768595
2024;DSIL;119;commune;211103601;011;SAINT-NAZAIRE-D'AUDE;11360;Construction ecole maternelle - Tr 3 - production de chaleur sur geothermique;225663,0;9997,0;0,0443005720920133
2024;DSIL;119;epci;241200542;012;CC DU REQUISTANAIS;;Renovation energetique d'un logement locatif sur la commune de Requista;28302,0;11000,0;0,3886651120062186
2024;DSIL;119;epci;241200765;012;COMMUNAUTE DE COMMUNES DE LEVEZOU-PARELOUP;;Construction d'un centre aquatique intercommunal - tranche 2;9598959,0;308000,0;0,0320868127470906
2024;DSIL;119;epci;241200567;012;COMMUNAUTE DE COMMUNES DE MILLAU GRANDS CAUSSES;;Projet de renovation du centre aquatique et creation d'une salle artificielle d'escalade - finitions et amenagements ;750000,0;110000,0;0,1466666666666666
2024;DSIL;119;epci;241200567;012;COMMUNAUTE DE COMMUNES DE MILLAU GRANDS CAUSSES;;Realisation d'une traversee cyclable securisee entre le boulevard gambetta et le pont de cureplat;70000,0;23590,0;0,337
2024;DSIL;119;commune;211200159;012;COMMUNE D AURIAC LAGAST;12015;Renovation de l'ancien presbytere;190000,0;28000,0;0,1473684210526315
2024;DSIL;119;commune;211200696;012;COMMUNE DE COMBRET;12069;Amenagement et renovation energetique de trois logements;455825,91;70000,0;0,1535674003261464
2024;DSIL;119;commune;211201025;012;COMMUNE DE FLAVIN;12102;Rehabilitation de la mairie et de ses abords - tranche 3;1033752,85;107500,0;0,1039900397856218
2024;DSIL;119;commune;211202080;012;COMMUNE DE SAINT AFFRIQUE;12208;Amenagements techniques et mise en accessibilite de la salle des fetes;100000,0;22000,0;0,22
2024;DSIL;119;commune;211202387;012;COMMUNE DE SAINT LEONS;12238;Renovation de la salle de la valette ;98795,5703125;30000,0;0,3036573391408854
2024;DSIL;119;commune;211201769;012;COMMUNE D ONET LE CHATEAU;12176;Revitalisation du chateau d'onet le village;624578,0;99932,0;0,159999231481096
